Time,Open,High,Low,Close,Volume
1592848800000,9587.20000000,9595.54000000,9570.76000000,9581.62000000,1557.00424200
1592852400000,9582.14000000,9592.82000000,9541.05000000,9563.47000000,1840.90829900
1592856000000,9563.51000000,9667.11000000,9563.47000000,9639.14000000,3295.34607300
1592859600000,9639.15000000,9780.00000000,9639.15000000,9689.21000000,6121.44763100
1592863200000,9688.58000000,9689.47000000,9631.44000000,9678.85000000,2333.09869600
1592866800000,9679.00000000,9697.47000000,9660.84000000,9685.69000000,1328.02807100
1592870400000,9685.69000000,9720.00000000,9658.97000000,9660.23000000,2036.69697400
1592874000000,9660.09000000,9673.00000000,9604.04000000,9646.59000000,3735.78907500
1592877600000,9646.82000000,9657.13000000,9624.01000000,9641.66000000,1609.66351900
1592881200000,9641.84000000,9662.49000000,9623.50000000,9658.22000000,1176.70044700
1592884800000,9657.87000000,9657.87000000,9625.92000000,9626.93000000,1285.43008400
1592888400000,9626.72000000,9642.63000000,9621.29000000,9625.68000000,897.70529600
1592892000000,9625.77000000,9637.87000000,9620.07000000,9635.14000000,956.91906500
1592895600000,9636.10000000,9667.86000000,9621.88000000,9663.63000000,1534.31180100
1592899200000,9663.63000000,9664.96000000,9577.03000000,9610.02000000,3476.38515000
1592902800000,9610.03000000,9621.73000000,9577.43000000,9603.91000000,1928.59112500
1592906400000,9603.91000000,9609.60000000,9579.00000000,9587.74000000,1473.93715000
1592910000000,9587.71000000,9645.00000000,9586.11000000,9633.16000000,1755.93214600
1592913600000,9634.09000000,9650.00000000,9614.00000000,9631.07000000,1784.43292700
1592917200000,9631.69000000,9646.23000000,9613.56000000,9636.79000000,1725.09716500
1592920800000,9636.18000000,9668.00000000,9623.03000000,9644.65000000,2211.26578400
1592924400000,9644.66000000,9692.42000000,9633.14000000,9691.99000000,2406.56160500
1592928000000,9691.99000000,9695.00000000,9650.70000000,9661.95000000,1949.21126000
1592931600000,9661.95000000,9670.04000000,9638.89000000,9664.18000000,1692.30279700
1592935200000,9664.53000000,9680.00000000,9639.57000000,9652.80000000,1494.24108400
1592938800000,9652.80000000,9668.99000000,9640.00000000,9640.48000000,1203.39955000
1592942400000,9640.02000000,9660.98000000,9625.60000000,9626.43000000,928.25900100
1592946000000,9626.43000000,9645.00000000,9590.00000000,9640.44000000,1336.80188700
1592949600000,9640.03000000,9652.46000000,9595.00000000,9610.79000000,1469.40356000
1592953200000,9611.94000000,9626.57000000,9595.91000000,9624.89000000,961.99092800
1592956800000,9624.33000000,9645.10000000,9613.99000000,9626.70000000,876.84375300
1592960400000,9626.70000000,9652.91000000,9612.88000000,9646.72000000,830.97074300
1592964000000,9646.73000000,9665.00000000,9638.17000000,9661.74000000,1066.15178100
1592967600000,9661.74000000,9665.00000000,9641.01000000,9651.16000000,981.81436400
1592971200000,9651.23000000,9670.00000000,9640.99000000,9654.33000000,1232.67204700
1592974800000,9653.01000000,9662.59000000,9633.54000000,9648.21000000,1674.95874000
1592978400000,9648.21000000,9670.00000000,9642.42000000,9656.15000000,1347.29276000
1592982000000,9656.09000000,9662.99000000,9500.00000000,9512.82000000,5415.11535500
1592985600000,9512.82000000,9550.00000000,9480.99000000,9518.78000000,3521.97943300
1592989200000,9518.82000000,9533.49000000,9490.00000000,9524.62000000,2134.76504100
1592992800000,9524.65000000,9527.16000000,9313.00000000,9378.02000000,5959.91011900
1592996400000,9378.20000000,9415.71000000,9323.29000000,9331.32000000,4072.84363800
1593000000000,9331.32000000,9400.14000000,9280.00000000,9392.71000000,3688.60263000
1593003600000,9392.71000000,9430.00000000,9343.04000000,9350.31000000,2839.65574800
1593007200000,9351.14000000,9367.80000000,9291.66000000,9295.20000000,3687.08948900
1593010800000,9295.20000000,9342.10000000,9208.00000000,9249.93000000,7462.16430600
1593014400000,9249.97000000,9318.97000000,9238.96000000,9303.52000000,3500.92967400
1593018000000,9303.53000000,9324.01000000,9280.00000000,9306.53000000,1754.60024100
1593021600000,9306.54000000,9334.51000000,9291.13000000,9309.34000000,1573.92662000
1593025200000,9309.04000000,9343.02000000,9291.13000000,9299.00000000,1572.27744100
1593028800000,9299.00000000,9321.97000000,9283.69000000,9299.72000000,1208.55579000
1593032400000,9299.79000000,9306.42000000,9233.35000000,9273.50000000,1992.07997500
1593036000000,9272.61000000,9297.91000000,9262.07000000,9297.79000000,1233.36445300
1593039600000,9297.91000000,9328.46000000,9277.10000000,9296.49000000,1942.99732300
1593043200000,9298.33000000,9298.33000000,9238.55000000,9270.22000000,1857.72034900
1593046800000,9270.45000000,9306.82000000,9270.18000000,9276.50000000,1025.99805500
1593050400000,9276.86000000,9285.49000000,9224.00000000,9255.01000000,2009.95203400
1593054000000,9255.01000000,9257.00000000,9009.69000000,9100.36000000,10100.27355400
1593057600000,9100.13000000,9158.52000000,9090.17000000,9112.17000000,4475.28593500
1593061200000,9112.98000000,9196.92000000,9097.83000000,9179.35000000,2557.48403400
1593064800000,9179.35000000,9198.00000000,9164.14000000,9185.45000000,1573.97306800
1593068400000,9185.46000000,9189.56000000,9141.77000000,9173.48000000,1393.65201800
1593072000000,9173.70000000,9332.94000000,9173.55000000,9301.14000000,4405.36518000
1593075600000,9301.14000000,9315.67000000,9244.15000000,9254.47000000,2358.40734700
1593079200000,9254.47000000,9283.00000000,9246.58000000,9268.63000000,1586.54748000
1593082800000,9268.34000000,9295.90000000,9254.99000000,9255.49000000,1210.86300000
1593086400000,9255.79000000,9265.90000000,9160.03000000,9185.82000000,3073.27383500
1593090000000,9185.81000000,9242.47000000,9170.07000000,9194.46000000,1990.37078300
1593093600000,9194.45000000,9269.70000000,9193.37000000,9251.02000000,2071.61417100
1593097200000,9251.01000000,9252.40000000,9216.34000000,9236.77000000,1582.81620900
1593100800000,9236.88000000,9294.98000000,9212.00000000,9289.48000000,2097.15816200
1593104400000,9289.47000000,9296.69000000,9265.80000000,9283.20000000,1264.24526400
1593108000000,9283.20000000,9291.46000000,9247.63000000,9251.98000000,1232.45710200
1593111600000,9251.98000000,9295.00000000,9234.52000000,9287.06000000,1325.32760800
1593115200000,9286.39000000,9301.10000000,9272.34000000,9275.00000000,1181.19000000
1593118800000,9274.99000000,9340.00000000,9273.57000000,9304.59000000,1640.59894000
1593122400000,9304.59000000,9316.75000000,9215.00000000,9261.51000000,3076.41897300
1593126000000,9261.53000000,9265.00000000,9236.97000000,9249.49000000,740.62605500
1593129600000,9249.49000000,9290.01000000,9182.50000000,9282.99000000,2691.64638200
1593133200000,9282.76000000,9298.00000000,9251.84000000,9257.06000000,1133.69790500
1593136800000,9257.07000000,9264.99000000,9238.43000000,9262.84000000,1010.28040500
1593140400000,9262.57000000,9262.57000000,9232.98000000,9246.83000000,925.01261800
1593144000000,9246.03000000,9270.00000000,9230.00000000,9257.50000000,970.37892000
1593147600000,9257.49000000,9272.12000000,9202.47000000,9221.76000000,1700.59181800
1593151200000,9221.76000000,9235.14000000,9193.40000000,9211.74000000,1312.20284600
1593154800000,9211.74000000,9211.76000000,9100.18000000,9146.09000000,5607.38674300
1593158400000,9147.20000000,9167.33000000,9112.04000000,9135.33000000,2404.28792900
1593162000000,9134.93000000,9240.00000000,9091.55000000,9212.67000000,3979.79289000
1593165600000,9212.66000000,9256.75000000,9193.05000000,9217.27000000,2168.51231300
1593169200000,9217.27000000,9223.19000000,9151.91000000,9189.38000000,1758.01994400
1593172800000,9189.38000000,9220.00000000,9183.50000000,9207.99000000,2019.07725900
1593176400000,9207.99000000,9232.50000000,9141.00000000,9151.78000000,1940.81292700
1593180000000,9151.80000000,9157.10000000,9045.45000000,9089.25000000,5743.83378000
1593183600000,9089.26000000,9210.00000000,9080.00000000,9152.01000000,3750.19289800
1593187200000,9152.16000000,9158.55000000,9091.00000000,9147.29000000,2248.30658200
1593190800000,9147.28000000,9176.88000000,9142.10000000,9153.83000000,1350.92811200
1593194400000,9153.84000000,9181.61000000,9137.33000000,9141.20000000,1283.84935400
1593198000000,9141.11000000,9170.00000000,9130.69000000,9166.80000000,1558.08418600
1593201600000,9166.81000000,9218.00000000,9166.81000000,9193.72000000,1971.84885100
1593205200000,9193.72000000,9215.00000000,9174.52000000,9176.75000000,875.37165400
1593208800000,9176.75000000,9201.19000000,9160.09000000,9172.07000000,928.25463800
1593212400000,9172.07000000,9178.79000000,9147.85000000,9162.21000000,959.92732300
1593216000000,9162.21000000,9169.74000000,9116.80000000,9145.77000000,1605.73405800
1593219600000,9146.60000000,9158.26000000,9105.00000000,9151.23000000,1083.26994600
1593223200000,9151.24000000,9159.66000000,9120.51000000,9145.63000000,943.73449700
1593226800000,9145.64000000,9187.15000000,9133.18000000,9160.25000000,876.99641100
1593230400000,9160.25000000,9179.57000000,9134.48000000,9159.61000000,942.84348800
1593234000000,9159.64000000,9175.00000000,9142.85000000,9169.96000000,638.36439400
1593237600000,9169.96000000,9196.24000000,9150.26000000,9184.78000000,1084.33974100
1593241200000,9184.96000000,9190.00000000,9162.03000000,9174.25000000,824.16109700
1593244800000,9174.37000000,9196.00000000,9155.02000000,9168.96000000,959.08302300
1593248400000,9168.95000000,9170.27000000,9120.00000000,9143.57000000,1473.28423500
1593252000000,9143.56000000,9165.00000000,9136.19000000,9142.78000000,1206.51011300
1593255600000,9142.78000000,9184.38000000,9128.07000000,9159.97000000,1540.14581500
1593259200000,9159.97000000,9176.81000000,9145.56000000,9164.38000000,895.37776600
1593262800000,9164.38000000,9178.16000000,9145.00000000,9157.49000000,1114.20004600
1593266400000,9157.50000000,9165.08000000,9128.44000000,9147.99000000,1136.70503700
1593270000000,9148.00000000,9168.48000000,9113.00000000,9130.76000000,1656.79503600
1593273600000,9130.82000000,9139.98000000,9066.66000000,9101.41000000,3917.66329700
1593277200000,9101.11000000,9149.49000000,9055.00000000,9080.29000000,2593.90186700
1593280800000,9080.30000000,9108.00000000,9059.68000000,9087.77000000,1407.36704000
1593284400000,9087.76000000,9102.74000000,8833.00000000,8938.04000000,8584.09719100
1593288000000,8937.45000000,8994.70000000,8900.22000000,8953.14000000,5294.98366700
1593291600000,8953.20000000,9099.00000000,8945.17000000,9062.99000000,2204.11971300
1593295200000,9060.83000000,9078.07000000,8961.64000000,8972.99000000,2613.22714200
1593298800000,8973.47000000,9046.70000000,8940.15000000,9012.00000000,1694.02549300
1593302400000,9012.00000000,9015.00000000,8956.06000000,8982.51000000,1523.66884300
1593306000000,8982.51000000,8993.11000000,8948.06000000,8971.80000000,1222.48457600
1593320400000,8971.86000000,8978.91000000,8961.21000000,8961.59000000,587.23589100
1593324000000,8961.59000000,9024.20000000,8961.28000000,9019.81000000,1407.26000100
1593327600000,9019.17000000,9034.65000000,8990.97000000,9023.09000000,1234.84791800
1593331200000,9023.42000000,9082.00000000,9003.09000000,9054.21000000,2008.42703000
1593334800000,9054.20000000,9079.00000000,9041.53000000,9075.01000000,1716.59539000
1593338400000,9075.09000000,9083.57000000,9051.00000000,9051.19000000,1133.26470100
1593342000000,9052.06000000,9080.18000000,9037.23000000,9052.81000000,1326.29278200
1593345600000,9052.80000000,9067.39000000,9020.44000000,9049.99000000,1467.32383500
1593349200000,9050.00000000,9060.41000000,9037.99000000,9053.98000000,1028.37401600
1593352800000,9053.97000000,9179.05000000,9053.07000000,9154.00000000,4185.03634800
1593356400000,9154.00000000,9164.49000000,9130.83000000,9159.42000000,1789.74978000
1593360000000,9159.27000000,9191.00000000,9139.09000000,9147.72000000,1843.48639500
1593363600000,9147.71000000,9159.47000000,9118.01000000,9155.85000000,1351.65401100
1593367200000,9155.85000000,9168.98000000,9145.83000000,9153.50000000,738.67290500
1593370800000,9153.63000000,9170.00000000,9102.50000000,9112.64000000,1405.51196700
1593374400000,9112.12000000,9146.00000000,9090.00000000,9114.26000000,1242.18637600
1593378000000,9114.27000000,9132.85000000,9093.87000000,9128.63000000,743.68704400
1593381600000,9128.77000000,9134.56000000,9075.94000000,9104.40000000,1278.30912100
1593385200000,9104.40000000,9133.01000000,9088.15000000,9116.35000000,1454.10749100
1593388800000,9116.16000000,9136.66000000,9095.26000000,9123.85000000,981.61737400
1593392400000,9123.85000000,9145.00000000,9115.37000000,9144.41000000,1224.09970700
1593396000000,9144.41000000,9148.61000000,9122.59000000,9128.49000000,994.11374500
1593399600000,9128.31000000,9128.31000000,9083.52000000,9097.01000000,1113.03743800
1593403200000,9097.01000000,9124.12000000,9087.24000000,9113.98000000,951.72348000
1593406800000,9113.97000000,9134.24000000,9098.72000000,9114.00000000,1280.23120600
1593410400000,9113.97000000,9115.00000000,9079.09000000,9087.49000000,1446.22744700
1593414000000,9087.48000000,9112.42000000,9062.39000000,9096.95000000,2442.67354600
1593417600000,9096.91000000,9097.03000000,9061.26000000,9094.71000000,1958.90383300
1593421200000,9094.64000000,9142.00000000,9082.12000000,9134.93000000,1989.83840400
1593424800000,9134.92000000,9139.79000000,9102.42000000,9115.78000000,1448.46751200
1593428400000,9115.78000000,9115.78000000,9071.35000000,9097.38000000,2299.09578200
1593432000000,9097.37000000,9125.03000000,9080.87000000,9103.10000000,1757.89207900
1593435600000,9103.13000000,9103.90000000,9024.67000000,9048.62000000,3196.02704800
1593439200000,9049.08000000,9093.78000000,9045.76000000,9065.17000000,1854.86558500
1593442800000,9065.17000000,9135.36000000,9064.48000000,9124.75000000,2425.51289800
1593446400000,9124.43000000,9160.00000000,9102.03000000,9122.05000000,2199.48516400
1593450000000,9123.09000000,9164.69000000,9109.31000000,9160.14000000,2136.49486900
1593453600000,9160.14000000,9180.00000000,9135.10000000,9142.17000000,1603.76778900
1593457200000,9142.83000000,9160.27000000,9130.73000000,9158.10000000,1165.10362200
1593460800000,9158.10000000,9196.66000000,9146.91000000,9184.97000000,2059.68646500
1593464400000,9184.97000000,9236.00000000,9184.17000000,9210.47000000,2451.68305100
1593468000000,9210.46000000,9238.00000000,9177.41000000,9184.21000000,1913.17237600
1593471600000,9184.22000000,9197.79000000,9161.09000000,9192.56000000,1226.57284100
1593475200000,9192.93000000,9203.82000000,9166.08000000,9174.53000000,1145.65669300
1593478800000,9174.67000000,9205.00000000,9155.06000000,9199.48000000,1397.91436700
1593482400000,9199.39000000,9199.99000000,9171.71000000,9180.83000000,795.35152000
1593486000000,9180.84000000,9183.01000000,9160.23000000,9161.65000000,669.87153800
1593489600000,9161.67000000,9178.87000000,9149.68000000,9157.02000000,829.90981700
1593493200000,9157.02000000,9165.29000000,9116.92000000,9128.00000000,1912.41300300
1593496800000,9128.00000000,9155.09000000,9111.94000000,9149.75000000,1629.59370400
1593500400000,9149.75000000,9159.74000000,9130.67000000,9144.88000000,1131.91584000
1593504000000,9144.34000000,9145.99000000,9113.55000000,9134.33000000,1176.97961000
1593507600000,9134.22000000,9174.00000000,9131.38000000,9153.31000000,1445.81385700
1593511200000,9153.31000000,9171.58000000,9144.14000000,9151.88000000,1133.58458700
1593514800000,9152.14000000,9161.35000000,9132.06000000,9148.90000000,1137.91465500
1593518400000,9148.89000000,9148.89000000,9112.00000000,9121.77000000,1551.13036800
1593522000000,9121.77000000,9156.63000000,9064.89000000,9131.10000000,4052.70572700
1593525600000,9131.10000000,9183.01000000,9125.67000000,9181.21000000,1845.00724000
1593529200000,9181.21000000,9189.00000000,9157.88000000,9169.57000000,1720.92478900
1593532800000,9169.99000000,9179.29000000,9153.16000000,9174.71000000,1111.11210600
1593536400000,9174.84000000,9177.11000000,9122.67000000,9147.48000000,1310.85849800
1593540000000,9147.48000000,9153.68000000,9126.58000000,9131.11000000,871.16615300
1593543600000,9131.11000000,9154.29000000,9095.12000000,9134.73000000,1409.19830400
1593547200000,9134.29000000,9158.91000000,9130.00000000,9151.52000000,792.69440100
1593550800000,9151.53000000,9172.44000000,9149.41000000,9160.19000000,732.69568400
1593554400000,9160.18000000,9163.39000000,9125.00000000,9134.01000000,827.25430300
1593558000000,9134.01000000,9158.87000000,9129.39000000,9138.55000000,831.49603700
